"VGISS_7206","DATA/C26826XX/C2682617_RAW.LBL    ","C2682617_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0505U2-001",26826.17,"1986-01-24T00:43:58","1986-01-24T03:28:52","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","VIOLET",3,   1.9200,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26826XX/C2682623_RAW.LBL    ","C2682623_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0511U2-001",26826.23,"1986-01-24T00:48:46","1986-01-24T03:33:40","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.4400,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26826XX/C2682629_RAW.LBL    ","C2682629_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0517U2-001",26826.29,"1986-01-24T00:53:34","1986-01-24T03:38:28","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26826XX/C2682635_RAW.LBL    ","C2682635_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0523U2-001",26826.35,"1986-01-24T00:58:22","1986-01-24T03:43:16","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","ORANGE",7,   5.7600,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26826XX/C2682641_RAW.LBL    ","C2682641_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0529U2-001",26826.41,"1986-01-24T01:03:10","1986-01-24T03:48:04","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26826XX/C2682647_RAW.LBL    ","C2682647_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0535U2-001",26826.47,"1986-01-24T01:07:58","1986-01-24T03:52:52","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","BLUE  ",1,   0.7200,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26826XX/C2682653_RAW.LBL    ","C2682653_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0541U2-001",26826.53,"1986-01-24T01:12:46","1986-01-24T03:57:40","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.4400,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26827XX/C2682735_RAW.LBL    ","C2682735_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0583U2-001",26827.35,"1986-01-24T01:46:22","1986-01-24T14:49:45","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.4400,"1 OF 2 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26828XX/C2682833_RAW.LBL    ","C2682833_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0641U2-001",26828.33,"1986-01-24T02:32:46","1986-01-24T14:53:47","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.4400,"1 OF 2 IMAGES FOR ATMOS DYNAMICS AND 21-DEGREE PHASE ANGLE PHOTOMETRY           ","11111111","NONE  "
"VGISS_7206","DATA/C26829XX/C2682933_RAW.LBL    ","C2682933_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0701U2-001",26829.33,"1986-01-24T03:20:46","1986-01-24T14:57:48","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.9200,"1 OF 15 WA IMAGES INVESTIGATING RING STRUCTURE AND DYNAMICS                     ","11111111","NONE  "
"VGISS_7206","DATA/C26830XX/C2683039_RAW.LBL    ","C2683039_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","TITANIA   ","0767U2-001",26830.39,"1986-01-24T04:13:34","1986-01-24T15:05:50","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.4400,"PHASE ANGLE COVERAGE; DATA SET = 1 NA                                           ","11111111","NONE  "
"VGISS_7206","DATA/C26830XX/C2683058_RAW.LBL    ","C2683058_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0786U2-001",26830.58,"1986-01-24T04:28:46","1986-01-24T07:13:40","WIDE ANGLE CAMERA  ","10:1","WAONLY","LOW ","1:1 ","CLEAR ",2,   2.8800,"RING STRUCTURE                                                                  ","11111110","NONE  "
"VGISS_7206","DATA/C26836XX/C2683623_RAW.LBL    ","C2683623_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","OBERON    ","1111U2-001",26836.23,"1986-01-24T08:48:46","1986-01-24T15:20:11","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"BEST CLEAR AND MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                           ","11111111","NONE  "
"VGISS_7206","DATA/C26836XX/C2683625_RAW.LBL    ","C2683625_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","OBERON    ","1113U2-001",26836.25,"1986-01-24T08:50:22","1986-01-24T15:34:14","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   3.8400,"BEST CLEAR AND MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                           ","11111111","NONE  "
"VGISS_7206","DATA/C26836XX/C2683627_RAW.LBL    ","C2683627_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","OBERON    ","1115U2-001",26836.27,"1986-01-24T08:51:58","1986-01-24T15:48:24","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   3.8400,"BEST CLEAR AND MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                           ","11111111","NONE  "
"VGISS_7206","DATA/C26836XX/C2683629_RAW.LBL    ","C2683629_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","OBERON    ","1117U2-001",26836.29,"1986-01-24T08:53:34","1986-01-24T16:02:30","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   3.8400,"BEST CLEAR AND MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                           ","11111111","NONE  "
"VGISS_7206","DATA/C26836XX/C2683649_RAW.LBL    ","C2683649_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","TITANIA   ","1137U2-001",26836.49,"1986-01-24T09:09:33","1986-01-24T16:20:57","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26836XX/C2683651_RAW.LBL    ","C2683651_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","TITANIA   ","1139U2-001",26836.51,"1986-01-24T09:11:09","1986-01-25T03:12:49","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   3.8400,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26836XX/C2683653_RAW.LBL    ","C2683653_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","TITANIA   ","1141U2-001",26836.53,"1986-01-24T09:12:45","1986-01-27T01:15:23","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   3.8400,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26836XX/C2683655_RAW.LBL    ","C2683655_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","TITANIA   ","1143U2-001",26836.55,"1986-01-24T09:14:21","1986-01-27T01:29:34","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   3.8400,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26837XX/C2683716_RAW.LBL    ","C2683716_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","PUCK      ","1164U2-001",26837.16,"1986-01-24T09:31:09","1986-01-27T01:42:54","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.4400,"BEST CLEAR IMAGE OF 1985U1                                                      ","11111111","NONE  "
"VGISS_7206","DATA/C26839XX/C2683913_RAW.LBL    ","C2683913_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1281U2-001",26839.13,"1986-01-24T11:04:45","1986-01-27T02:06:40","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.9200,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 31.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26839XX/C2683919_RAW.LBL    ","C2683919_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1287U2-001",26839.19,"1986-01-24T11:09:33","1986-01-27T02:11:28","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","VIOLET",3,   2.8800,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 31.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26839XX/C2683925_RAW.LBL    ","C2683925_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1293U2-001",26839.25,"1986-01-24T11:14:21","1986-01-27T02:16:16","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.4400,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 31.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26839XX/C2683931_RAW.LBL    ","C2683931_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1299U2-001",26839.31,"1986-01-24T11:19:09","1986-01-27T02:21:04","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 31.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26839XX/C2683937_RAW.LBL    ","C2683937_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1305U2-001",26839.37,"1986-01-24T11:23:57","1986-01-27T02:25:52","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.4400,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 31.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26839XX/C2683943_RAW.LBL    ","C2683943_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1311U2-001",26839.43,"1986-01-24T11:28:45","1986-01-26T02:31:36","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","VIOLET",3,   1.9200,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 31.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26839XX/C2683949_RAW.LBL    ","C2683949_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1317U2-001",26839.49,"1986-01-24T11:33:33","1986-01-26T02:36:24","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","VIOLET",3,   1.9200,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 31.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26840XX/C2684004_RAW.LBL    ","C2684004_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","UMBRIEL   ","1332U2-001",26840.04,"1986-01-24T11:45:33","1986-01-26T02:43:25","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"BEST CLEAR IMAGES; DATA SET = 2 NA                                              ","11111111","NONE  "
"VGISS_7206","DATA/C26840XX/C2684006_RAW.LBL    ","C2684006_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","UMBRIEL   ","1334U2-001",26840.06,"1986-01-24T11:47:09","1986-01-26T02:57:27","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   3.8400,"BEST CLEAR IMAGES; DATA SET = 2 NA                                              ","11111111","NONE  "
"VGISS_7206","DATA/C26840XX/C2684017_RAW.LBL    ","C2684017_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1345U2-001",26840.17,"1986-01-24T11:55:57","1986-01-24T14:40:51","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.4400,"1 IMAGE FOR ATMOS DYNAMICS AND 37-DEGREE PHASE ANGLE PHOTOMETRY                 ","11111111","NONE  "
"VGISS_7206","DATA/C26842XX/C2684238_RAW.LBL    ","C2684238_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1486U2-001",26842.38,"1986-01-24T13:48:45","1986-01-24T16:33:39","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","GREEN ",5,   1.9200,"1 OF 3 IMAGES FOR ATMOS DYNAMICS AND 37.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26842XX/C2684244_RAW.LBL    ","C2684244_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1492U2-001",26842.44,"1986-01-24T13:53:33","1986-01-24T16:38:27","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 3 IMAGES FOR ATMOS DYNAMICS AND 37.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26842XX/C2684250_RAW.LBL    ","C2684250_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1498U2-001",26842.50,"1986-01-24T13:58:21","1986-01-24T16:43:15","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","VIOLET",3,   2.8800,"1 OF 3 IMAGES FOR ATMOS DYNAMICS AND 37.5 DEGREE PHASE ANGLE PHOTOMETRY         ","11111111","NONE  "
"VGISS_7206","DATA/C26843XX/C2684313_RAW.LBL    ","C2684313_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","TITANIA   ","1521U2-001",26843.13,"1986-01-24T14:16:45","1986-01-26T03:33:03","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"BEST CLEAR MOSAIC; DATA SET = 2 NA                                              ","11111111","NONE  "
"VGISS_7206","DATA/C26843XX/C2684315_RAW.LBL    ","C2684315_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","TITANIA   ","1523U2-001",26843.15,"1986-01-24T14:18:21","1986-01-26T03:47:05","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   3.8400,"BEST CLEAR MOSAIC; DATA SET = 2 NA                                              ","11111111","NONE  "
"VGISS_7206","DATA/C26843XX/C2684338_RAW.LBL    ","C2684338_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","ARIEL     ","1546U2-001",26843.38,"1986-01-24T14:36:45","1986-01-26T04:02:48","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26843XX/C2684340_RAW.LBL    ","C2684340_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","ARIEL     ","1548U2-001",26843.40,"1986-01-24T14:38:21","1986-01-26T04:16:50","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   3.8400,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26843XX/C2684342_RAW.LBL    ","C2684342_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","ARIEL     ","1550U2-001",26843.42,"1986-01-24T14:39:57","1986-01-26T04:30:57","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   3.8400,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26843XX/C2684344_RAW.LBL    ","C2684344_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","ARIEL     ","1552U2-001",26843.44,"1986-01-24T14:41:33","UNKNOWN            ","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684409_RAW.LBL    ","C2684409_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","MIRANDA   ","1577U2-001",26844.09,"1986-01-24T15:01:33","1986-01-25T19:20:18","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684411_RAW.LBL    ","C2684411_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","MIRANDA   ","1579U2-001",26844.11,"1986-01-24T15:03:09","1986-01-25T19:34:22","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   2.8800,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684413_RAW.LBL    ","C2684413_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","MIRANDA   ","1581U2-001",26844.13,"1986-01-24T15:04:45","1986-01-25T19:48:28","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   2.8800,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684415_RAW.LBL    ","C2684415_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","MIRANDA   ","1583U2-001",26844.15,"1986-01-24T15:06:21","1986-01-25T20:02:34","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"BEST MULTI-SPECTRAL IMAGES; DATA SET = 4 NA                                     ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684426_RAW.LBL    ","C2684426_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1594U2-001",26844.26,"1986-01-24T15:15:09","1986-01-24T18:00:03","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","GREEN ",5,   3.8400,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 50-53 DEGREE PHASE ANGLE PHOTOMETRY        ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684430_RAW.LBL    ","C2684430_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1598U2-001",26844.30,"1986-01-24T15:18:21","1986-01-24T18:03:15","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","VIOLET",3,   5.7600,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 50-53 DEGREE PHASE ANGLE PHOTOMETRY        ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684434_RAW.LBL    ","C2684434_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1602U2-001",26844.34,"1986-01-24T15:21:33","1986-01-24T18:06:27","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","GREEN ",5,   2.8800,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 50-53 DEGREE PHASE ANGLE PHOTOMETRY        ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684438_RAW.LBL    ","C2684438_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1606U2-001",26844.38,"1986-01-24T15:24:45","1986-01-24T18:09:39","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","VIOLET",3,   3.8400,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 50-53 DEGREE PHASE ANGLE PHOTOMETRY        ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684442_RAW.LBL    ","C2684442_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1610U2-001",26844.42,"1986-01-24T15:27:57","1986-01-24T18:12:51","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","GREEN ",5,   1.9200,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 50-53 DEGREE PHASE ANGLE PHOTOMETRY        ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684446_RAW.LBL    ","C2684446_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1614U2-001",26844.46,"1986-01-24T15:31:09","1986-01-24T18:16:03","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","VIOLET",3,   2.8800,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 50-53 DEGREE PHASE ANGLE PHOTOMETRY        ","11111111","NONE  "
"VGISS_7206","DATA/C26844XX/C2684450_RAW.LBL    ","C2684450_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1618U2-001",26844.50,"1986-01-24T15:34:21","1986-01-24T18:19:15","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","GREEN ",5,   1.4400,"1 OF 7 IMAGES FOR ATMOS DYNAMICS AND 50-53 DEGREE PHASE ANGLE PHOTOMETRY        ","11111111","NONE  "
"VGISS_7206","DATA/C26845XX/C2684501_RAW.LBL    ","C2684501_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1629U2-001",26845.01,"1986-01-24T15:43:09","1986-01-24T18:28:03","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","CLEAR ",2,   2.8800,"1 OF 101 IMAGES INVESTIGATING RING STRUCTURE AND PARTICLE SCATTERING PROPERTIES ","11111111","NONE  "
"VGISS_7206","DATA/C26845XX/C2684505_RAW.LBL    ","C2684505_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","1633U2-001",26845.05,"1986-01-24T15:46:21","1986-01-24T18:31:15","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","3:5 ","CLEAR ",2,   2.8800,"1 OF 101 IMAGES INVESTIGATING RING STRUCTURE AND PARTICLE SCATTERING PROPERTIES ","11111111","NONE  "
"VGISS_7206","DATA/C26845XX/C2684533_RAW.LBL    ","C2684533_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","ARIEL     ","1661U2-001",26845.33,"1986-01-24T16:08:45","1986-01-25T20:30:29","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"HIGHEST RESOLUTION ARIEL CLEAR MOSAIC                                           ","11111111","NONE  "
"VGISS_7206","DATA/C26845XX/C2684535_RAW.LBL    ","C2684535_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","ARIEL     ","1663U2-001",26845.35,"1986-01-24T16:10:21","1986-01-25T20:44:34","NARROW ANGLE CAMERA","1:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"HIGHEST RESOLUTION ARIEL CLEAR MOSAIC                                           ","11111111","NONE  "
